mdot_space_cooling_and_refrigeration_result_kgpers,mdot_space_cooling_data_center_and_refrigeration_result_kgpers,T_return_DC_space_cooling_and_refrigeration_result_K,T_supply_DC_space_cooling_and_refrigeration_result_K,T_return_DC_space_cooling_data_center_and_refrigeration_result_K,T_supply_DC_space_cooling_data_center_and_refrigeration_result_K,A_hex_cs,A_hex_cs_space_cooling_data_center_and_refrigeration,Q_space_cooling_and_refrigeration_W,Q_space_cooling_data_center_and_refrigeration_W
5.767,5.767,291.833,278.500,291.833,278.500,93.053,93.053,321775.000,321775.000
5.096,5.096,291.546,278.500,291.546,278.500,93.053,93.053,278201.000,278201.000
4.238,4.238,291.878,278.500,291.878,278.500,93.053,93.053,237248.000,237248.000
2.336,2.336,293.752,278.500,293.752,278.500,93.053,93.053,149102.000,149102.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.545,0.545,297.340,278.500,297.340,278.500,93.053,93.053,42951.000,42951.000
2.844,2.844,294.694,278.500,294.694,278.500,93.053,93.053,192732.000,192732.000
4.244,4.244,294.127,278.500,294.127,278.500,93.053,93.053,277573.000,277573.000
5.094,5.094,292.848,278.500,292.848,278.500,93.053,93.053,305883.000,305883.000
4.554,4.554,292.425,278.500,292.425,278.500,93.053,93.053,265411.000,265411.000
3.002,3.002,292.206,278.500,292.206,278.500,93.053,93.053,172225.000,172225.000
4.315,4.315,291.550,278.500,291.550,278.500,93.053,93.053,235689.000,235689.000
7.176,7.176,290.402,278.500,290.402,278.500,93.053,93.053,357424.000,357424.000
6.084,6.084,290.581,278.500,290.581,278.500,93.053,93.053,307577.000,307577.000
4.630,4.630,291.150,278.500,291.150,278.500,93.053,93.053,245134.000,245134.000
2.468,2.468,293.309,278.500,293.309,278.500,93.053,93.053,152935.000,152935.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.280,0.280,293.624,278.500,293.624,278.500,93.053,93.053,17733.000,17733.000
0.748,0.748,293.833,278.500,293.833,278.500,93.053,93.053,48017.000,48017.000
1.872,1.872,294.872,278.500,294.872,278.500,93.053,93.053,128286.000,128286.000
1.679,1.679,295.352,278.500,295.352,278.500,93.053,93.053,118429.000,118429.000
0.842,0.842,296.345,278.500,296.345,278.500,93.053,93.053,62873.000,62873.000
1.444,1.444,295.293,278.500,295.293,278.500,93.053,93.053,101489.000,101489.000
2.523,2.523,294.070,278.500,294.070,278.500,93.053,93.053,164429.000,164429.000
2.321,2.321,294.095,278.500,294.095,278.500,93.053,93.053,151457.000,151457.000
1.982,1.982,294.190,278.500,294.190,278.500,93.053,93.053,130172.000,130172.000
0.899,0.899,296.024,278.500,296.024,278.500,93.053,93.053,65921.000,65921.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
1.804,1.804,295.329,278.500,295.329,278.500,93.053,93.053,127089.000,127089.000
3.481,3.481,294.651,278.500,294.651,278.500,93.053,93.053,235310.000,235310.000
4.461,4.461,293.692,278.500,293.692,278.500,93.053,93.053,283645.000,283645.000
3.713,3.713,293.664,278.500,293.664,278.500,93.053,93.053,235640.000,235640.000
2.244,2.244,293.568,278.500,293.568,278.500,93.053,93.053,141539.000,141539.000
3.674,3.674,292.743,278.500,292.743,278.500,93.053,93.053,218987.000,218987.000
6.148,6.148,291.587,278.500,291.587,278.500,93.053,93.053,336733.000,336733.000
5.404,5.404,291.427,278.500,291.427,278.500,93.053,93.053,292369.000,292369.000
4.702,4.702,291.088,278.500,291.088,278.500,93.053,93.053,247712.000,247712.000
2.404,2.404,293.468,278.500,293.468,278.500,93.053,93.053,150601.000,150601.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.235,0.235,291.031,278.500,291.031,278.500,93.053,93.053,12310.000,12310.000
0.631,0.631,291.034,278.500,291.034,278.500,93.053,93.053,33110.000,33110.000
1.702,1.702,293.741,278.500,293.741,278.500,93.053,93.053,108543.000,108543.000
1.334,1.334,294.727,278.500,294.727,278.500,93.053,93.053,90577.000,90577.000
0.721,0.721,296.744,278.500,296.744,278.500,93.053,93.053,55054.000,55054.000
1.455,1.455,295.143,278.500,295.143,278.500,93.053,93.053,101332.000,101332.000
2.958,2.958,293.745,278.500,293.745,278.500,93.053,93.053,188718.000,188718.000
2.662,2.662,293.988,278.500,293.988,278.500,93.053,93.053,172571.000,172571.000
2.179,2.179,294.271,278.500,294.271,278.500,93.053,93.053,143787.000,143787.000
0.880,0.880,296.254,278.500,296.254,278.500,93.053,93.053,65409.000,65409.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.838,0.838,295.389,278.500,295.389,278.500,93.053,93.053,59225.000,59225.000
2.332,2.332,294.723,278.500,294.723,278.500,93.053,93.053,158338.000,158338.000
3.399,3.399,294.359,278.500,294.359,278.500,93.053,93.053,225575.000,225575.000
2.785,2.785,294.472,278.500,294.472,278.500,93.053,93.053,186164.000,186164.000
1.661,1.661,294.534,278.500,294.534,278.500,93.053,93.053,111466.000,111466.000
2.619,2.619,293.880,278.500,293.880,278.500,93.053,93.053,168562.000,168562.000
4.520,4.520,292.473,278.500,292.473,278.500,93.053,93.053,264313.000,264313.000
4.131,4.131,292.368,278.500,292.368,278.500,93.053,93.053,239731.000,239731.000
3.238,3.238,292.692,278.500,292.692,278.500,93.053,93.053,192324.000,192324.000
1.472,1.472,294.792,278.500,294.792,278.500,93.053,93.053,100346.000,100346.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.862,0.862,295.139,278.500,295.139,278.500,93.053,93.053,59999.000,59999.000
1.705,1.705,293.803,278.500,293.803,278.500,93.053,93.053,109216.000,109216.000
2.393,2.393,293.872,278.500,293.872,278.500,93.053,93.053,153920.000,153920.000
1.757,1.757,294.446,278.500,294.446,278.500,93.053,93.053,117237.000,117237.000
0.811,0.811,296.536,278.500,296.536,278.500,93.053,93.053,61204.000,61204.000
1.409,1.409,295.036,278.500,295.036,278.500,93.053,93.053,97521.000,97521.000
2.208,2.208,293.704,278.500,293.704,278.500,93.053,93.053,140496.000,140496.000
1.540,1.540,294.512,278.500,294.512,278.500,93.053,93.053,103213.000,103213.000
1.491,1.491,295.212,278.500,295.212,278.500,93.053,93.053,104289.000,104289.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.773,0.773,294.854,278.500,294.854,278.500,93.053,93.053,52937.000,52937.000
0.756,0.756,292.873,278.500,292.873,278.500,93.053,93.053,45446.000,45446.000
1.716,1.716,292.737,278.500,292.737,278.500,93.053,93.053,102253.000,102253.000
1.809,1.809,293.542,278.500,293.542,278.500,93.053,93.053,113852.000,113852.000
1.234,1.234,295.065,278.500,295.065,278.500,93.053,93.053,85563.000,85563.000
0.859,0.859,295.984,278.500,295.984,278.500,93.053,93.053,62816.000,62816.000
1.521,1.521,295.420,278.500,295.420,278.500,93.053,93.053,107682.000,107682.000
2.559,2.559,294.769,278.500,294.769,278.500,93.053,93.053,174253.000,174253.000
2.899,2.899,295.445,278.500,295.445,278.500,93.053,93.053,205583.000,205583.000
2.444,2.444,295.386,278.500,295.386,278.500,93.053,93.053,172727.000,172727.000
1.763,1.763,295.028,278.500,295.028,278.500,93.053,93.053,121915.000,121915.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.457,0.457,296.273,278.500,296.273,278.500,93.053,93.053,34017.000,34017.000
0.420,0.420,295.727,278.500,295.727,278.500,93.053,93.053,30312.000,30312.000
1.255,1.255,295.288,278.500,295.288,278.500,93.053,93.053,88146.000,88146.000
1.338,1.338,295.636,278.500,295.636,278.500,93.053,93.053,95938.000,95938.000
1.141,1.141,296.591,278.500,296.591,278.500,93.053,93.053,86375.000,86375.000
0.492,0.492,297.402,278.500,297.402,278.500,93.053,93.053,38937.000,38937.000
1.419,1.419,295.943,278.500,295.943,278.500,93.053,93.053,103562.000,103562.000
2.987,2.987,294.305,278.500,294.305,278.500,93.053,93.053,197546.000,197546.000
2.361,2.361,294.436,278.500,294.436,278.500,93.053,93.053,157489.000,157489.000
1.583,1.583,295.029,278.500,295.029,278.500,93.053,93.053,109525.000,109525.000
0.106,0.106,298.544,278.500,298.544,278.500,93.053,93.053,8899.000,8899.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.375,0.375,297.156,278.500,297.156,278.500,93.053,93.053,29285.000,29285.000
0.496,0.496,294.243,278.500,294.243,278.500,93.053,93.053,32658.000,32658.000
1.870,1.870,293.917,278.500,293.917,278.500,93.053,93.053,120623.000,120623.000
3.094,3.094,294.501,278.500,294.501,278.500,93.053,93.053,207176.000,207176.000
2.419,2.419,295.113,278.500,295.113,278.500,93.053,93.053,168195.000,168195.000
1.174,1.174,295.750,278.500,295.750,278.500,93.053,93.053,84749.000,84749.000
1.920,1.920,295.177,278.500,295.177,278.500,93.053,93.053,134036.000,134036.000
2.703,2.703,293.919,278.500,293.919,278.500,93.053,93.053,174387.000,174387.000
1.462,1.462,294.481,278.500,294.481,278.500,93.053,93.053,97754.000,97754.000
1.054,1.054,295.507,278.500,295.507,278.500,93.053,93.053,75014.000,75014.000
0.125,0.125,298.492,278.500,298.492,278.500,93.053,93.053,10500.000,10500.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.317,0.317,290.757,278.500,290.757,278.500,93.053,93.053,16280.000,16280.000
0.760,0.760,290.305,278.500,290.305,278.500,93.053,93.053,37529.000,37529.000
0.801,0.801,290.186,278.500,290.186,278.500,93.053,93.053,39180.000,39180.000
0.494,0.494,290.133,278.500,290.133,278.500,93.053,93.053,24064.000,24064.000
0.000,0.000,273.000,273.000,273.000,273.000,93.053,93.053,0.000,0.000
0.068,0.068,289.446,278.500,289.446,278.500,93.053,93.053,3110.000,3110.000
0.530,0.530,292.080,278.500,292.080,278.500,93.053,93.053,30121.000,30121.000
0.559,0.559,290.019,278.500,290.019,278.500,93.053,93.053,26943.000,26943.000
