mdot_space_cooling_and_refrigeration_result_kgpers,mdot_space_cooling_data_center_and_refrigeration_result_kgpers,T_return_DC_space_cooling_and_refrigeration_result_K,T_supply_DC_space_cooling_and_refrigeration_result_K,T_return_DC_space_cooling_data_center_and_refrigeration_result_K,T_supply_DC_space_cooling_data_center_and_refrigeration_result_K,A_hex_cs,A_hex_cs_space_cooling_data_center_and_refrigeration,Q_space_cooling_and_refrigeration_W,Q_space_cooling_data_center_and_refrigeration_W
0.394,0.394,295.017,278.500,295.017,278.500,41.523,41.523,27258.000,27258.000
0.089,0.089,296.537,278.500,296.537,278.500,41.523,41.523,6685.000,6685.000
0.193,0.193,295.962,278.500,295.962,278.500,41.523,41.523,14081.000,14081.000
0.466,0.466,294.936,278.500,294.936,278.500,41.523,41.523,32034.000,32034.000
0.316,0.316,295.745,278.500,295.745,278.500,41.523,41.523,22798.000,22798.000
0.206,0.206,296.207,278.500,296.207,278.500,41.523,41.523,15283.000,15283.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.371,0.371,293.246,278.500,293.246,278.500,41.523,41.523,22916.000,22916.000
0.696,0.696,293.257,278.500,293.257,278.500,41.523,41.523,42983.000,42983.000
0.631,0.631,293.570,278.500,293.570,278.500,41.523,41.523,39766.000,39766.000
0.468,0.468,294.701,278.500,294.701,278.500,41.523,41.523,31734.000,31734.000
0.110,0.110,296.092,278.500,296.092,278.500,41.523,41.523,8128.000,8128.000
0.312,0.312,295.889,278.500,295.889,278.500,41.523,41.523,22692.000,22692.000
0.755,0.755,294.549,278.500,294.549,278.500,41.523,41.523,50702.000,50702.000
0.494,0.494,294.925,278.500,294.925,278.500,41.523,41.523,33931.000,33931.000
0.313,0.313,295.741,278.500,295.741,278.500,41.523,41.523,22595.000,22595.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.370,0.370,289.717,278.500,289.717,278.500,41.523,41.523,17368.000,17368.000
0.876,0.876,289.714,278.500,289.714,278.500,41.523,41.523,41091.000,41091.000
0.662,0.662,289.783,278.500,289.783,278.500,41.523,41.523,31248.000,31248.000
0.443,0.443,290.595,278.500,290.595,278.500,41.523,41.523,22404.000,22404.000
0.104,0.104,291.804,278.500,291.804,278.500,41.523,41.523,5773.000,5773.000
0.187,0.187,291.320,278.500,291.320,278.500,41.523,41.523,10058.000,10058.000
0.429,0.429,291.047,278.500,291.047,278.500,41.523,41.523,22544.000,22544.000
0.241,0.241,290.470,278.500,290.470,278.500,41.523,41.523,12068.000,12068.000
0.153,0.153,290.544,278.500,290.544,278.500,41.523,41.523,7688.000,7688.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.132,0.132,288.961,278.500,288.961,278.500,41.523,41.523,5795.000,5795.000
0.315,0.315,289.523,278.500,289.523,278.500,41.523,41.523,14527.000,14527.000
0.317,0.317,290.249,278.500,290.249,278.500,41.523,41.523,15598.000,15598.000
0.330,0.330,291.134,278.500,291.134,278.500,41.523,41.523,17422.000,17422.000
0.060,0.060,291.828,278.500,291.828,278.500,41.523,41.523,3332.000,3332.000
0.149,0.149,292.157,278.500,292.157,278.500,41.523,41.523,8510.000,8510.000
0.371,0.371,291.907,278.500,291.907,278.500,41.523,41.523,20824.000,20824.000
0.267,0.267,291.966,278.500,291.966,278.500,41.523,41.523,15050.000,15050.000
0.324,0.324,292.133,278.500,292.133,278.500,41.523,41.523,18470.000,18470.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.205,0.205,288.754,278.500,288.754,278.500,41.523,41.523,8811.000,8811.000
0.244,0.244,289.258,278.500,289.258,278.500,41.523,41.523,10980.000,10980.000
0.264,0.264,290.059,278.500,290.059,278.500,41.523,41.523,12792.000,12792.000
0.061,0.061,290.947,278.500,290.947,278.500,41.523,41.523,3152.000,3152.000
0.270,0.270,290.512,278.500,290.512,278.500,41.523,41.523,13554.000,13554.000
0.338,0.338,290.668,278.500,290.668,278.500,41.523,41.523,17187.000,17187.000
0.216,0.216,290.422,278.500,290.422,278.500,41.523,41.523,10768.000,10768.000
0.136,0.136,290.292,278.500,290.292,278.500,41.523,41.523,6695.000,6695.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.353,0.353,289.289,278.500,289.289,278.500,41.523,41.523,15916.000,15916.000
0.126,0.126,289.929,278.500,289.929,278.500,41.523,41.523,6043.000,6043.000
0.215,0.215,290.517,278.500,290.517,278.500,41.523,41.523,10803.000,10803.000
0.536,0.536,290.800,278.500,290.800,278.500,41.523,41.523,27566.000,27566.000
0.417,0.417,291.510,278.500,291.510,278.500,41.523,41.523,22705.000,22705.000
0.353,0.353,290.735,278.500,290.735,278.500,41.523,41.523,18099.000,18099.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.138,0.138,289.239,278.500,289.239,278.500,41.523,41.523,6181.000,6181.000
0.196,0.196,289.802,278.500,289.802,278.500,41.523,41.523,9261.000,9261.000
0.176,0.176,290.120,278.500,290.120,278.500,41.523,41.523,8536.000,8536.000
0.171,0.171,290.882,278.500,290.882,278.500,41.523,41.523,8886.000,8886.000
0.047,0.047,291.571,278.500,291.571,278.500,41.523,41.523,2593.000,2593.000
0.081,0.081,291.089,278.500,291.089,278.500,41.523,41.523,4263.000,4263.000
0.165,0.165,290.613,278.500,290.613,278.500,41.523,41.523,8356.000,8356.000
0.133,0.133,290.870,278.500,290.870,278.500,41.523,41.523,6881.000,6881.000
0.090,0.090,290.777,278.500,290.777,278.500,41.523,41.523,4619.000,4619.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.238,0.238,288.709,278.500,288.709,278.500,41.523,41.523,10161.000,10161.000
0.356,0.356,289.284,278.500,289.284,278.500,41.523,41.523,16070.000,16070.000
0.373,0.373,290.613,278.500,290.613,278.500,41.523,41.523,18911.000,18911.000
0.105,0.105,291.990,278.500,291.990,278.500,41.523,41.523,5953.000,5953.000
0.317,0.317,292.501,278.500,292.501,278.500,41.523,41.523,18557.000,18557.000
0.790,0.790,292.146,278.500,292.146,278.500,41.523,41.523,45107.000,45107.000
0.622,0.622,292.784,278.500,292.784,278.500,41.523,41.523,37195.000,37195.000
0.368,0.368,293.589,278.500,293.589,278.500,41.523,41.523,23211.000,23211.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.471,0.471,290.112,278.500,290.112,278.500,41.523,41.523,22898.000,22898.000
1.247,1.247,290.124,278.500,290.124,278.500,41.523,41.523,60642.000,60642.000
1.337,1.337,291.450,278.500,291.450,278.500,41.523,41.523,72485.000,72485.000
0.999,0.999,292.193,278.500,292.193,278.500,41.523,41.523,57240.000,57240.000
0.315,0.315,295.319,278.500,295.319,278.500,41.523,41.523,22139.000,22139.000
0.739,0.739,294.694,278.500,294.694,278.500,41.523,41.523,50099.000,50099.000
1.518,1.518,293.412,278.500,293.412,278.500,41.523,41.523,94725.000,94725.000
1.198,1.198,294.374,278.500,294.374,278.500,41.523,41.523,79561.000,79561.000
0.703,0.703,294.876,278.500,294.876,278.500,41.523,41.523,48179.000,48179.000
0.377,0.377,295.568,278.500,295.568,278.500,41.523,41.523,26961.000,26961.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.192,0.192,295.640,278.500,295.640,278.500,41.523,41.523,13749.000,13749.000
0.369,0.369,292.222,278.500,292.222,278.500,41.523,41.523,21188.000,21188.000
0.833,0.833,292.966,278.500,292.966,278.500,41.523,41.523,50411.000,50411.000
0.839,0.839,294.053,278.500,294.053,278.500,41.523,41.523,54606.000,54606.000
0.560,0.560,295.199,278.500,295.199,278.500,41.523,41.523,39158.000,39158.000
0.136,0.136,297.217,278.500,297.217,278.500,41.523,41.523,10649.000,10649.000
0.356,0.356,296.304,278.500,296.304,278.500,41.523,41.523,26541.000,26541.000
0.890,0.890,294.931,278.500,294.931,278.500,41.523,41.523,61169.000,61169.000
0.638,0.638,295.717,278.500,295.717,278.500,41.523,41.523,45964.000,45964.000
0.359,0.359,296.582,278.500,296.582,278.500,41.523,41.523,27180.000,27180.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.523,41.523,0.000,0.000
0.010,0.010,297.242,278.500,297.242,278.500,41.523,41.523,811.000,811.000
0.393,0.393,291.826,278.500,291.826,278.500,41.523,41.523,21937.000,21937.000
0.660,0.660,291.900,278.500,291.900,278.500,41.523,41.523,36993.000,36993.000
0.707,0.707,292.626,278.500,292.626,278.500,41.523,41.523,41769.000,41769.000
0.428,0.428,293.532,278.500,293.532,278.500,41.523,41.523,26927.000,26927.000
0.113,0.113,295.990,278.500,295.990,278.500,41.523,41.523,8299.000,8299.000
0.314,0.314,295.739,278.500,295.739,278.500,41.523,41.523,22637.000,22637.000
