mdot_space_cooling_and_refrigeration_result_kgpers,mdot_space_cooling_data_center_and_refrigeration_result_kgpers,T_return_DC_space_cooling_and_refrigeration_result_K,T_supply_DC_space_cooling_and_refrigeration_result_K,T_return_DC_space_cooling_data_center_and_refrigeration_result_K,T_supply_DC_space_cooling_data_center_and_refrigeration_result_K,A_hex_cs,A_hex_cs_space_cooling_data_center_and_refrigeration,Q_space_cooling_and_refrigeration_W,Q_space_cooling_data_center_and_refrigeration_W
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.064,0.064,294.870,278.500,294.870,278.500,26.170,26.170,4417.000,4417.000
0.251,0.251,293.525,278.500,293.525,278.500,26.170,26.170,15753.000,15753.000
0.605,0.605,293.334,278.500,293.334,278.500,26.170,26.170,37527.000,37527.000
0.566,0.566,293.855,278.500,293.855,278.500,26.170,26.170,36387.000,36387.000
0.428,0.428,294.630,278.500,294.630,278.500,26.170,26.170,28901.000,28901.000
0.099,0.099,296.716,278.500,296.716,278.500,26.170,26.170,7528.000,7528.000
0.290,0.290,295.732,278.500,295.732,278.500,26.170,26.170,20899.000,20899.000
0.721,0.721,294.499,278.500,294.499,278.500,26.170,26.170,48283.000,48283.000
0.490,0.490,295.185,278.500,295.185,278.500,26.170,26.170,34186.000,34186.000
0.284,0.284,295.868,278.500,295.868,278.500,26.170,26.170,20629.000,20629.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.198,0.198,294.840,278.500,294.840,278.500,26.170,26.170,13507.000,13507.000
0.457,0.457,293.376,278.500,293.376,278.500,26.170,26.170,28437.000,28437.000
0.960,0.960,293.483,278.500,293.483,278.500,26.170,26.170,60226.000,60226.000
0.974,0.974,293.741,278.500,293.741,278.500,26.170,26.170,62100.000,62100.000
0.745,0.745,294.594,278.500,294.594,278.500,26.170,26.170,50196.000,50196.000
0.431,0.431,295.178,278.500,295.178,278.500,26.170,26.170,30067.000,30067.000
0.660,0.660,294.988,278.500,294.988,278.500,26.170,26.170,45509.000,45509.000
1.145,1.145,294.184,278.500,294.184,278.500,26.170,26.170,75173.000,75173.000
0.811,0.811,294.996,278.500,294.996,278.500,26.170,26.170,55956.000,55956.000
0.622,0.622,295.348,278.500,295.348,278.500,26.170,26.170,43878.000,43878.000
0.374,0.374,294.844,278.500,294.844,278.500,26.170,26.170,25598.000,25598.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.406,0.406,294.338,278.500,294.338,278.500,26.170,26.170,26914.000,26914.000
0.411,0.411,293.355,278.500,293.355,278.500,26.170,26.170,25521.000,25521.000
1.016,1.016,293.311,278.500,293.311,278.500,26.170,26.170,62982.000,62982.000
1.101,1.101,293.923,278.500,293.923,278.500,26.170,26.170,71054.000,71054.000
0.814,0.814,294.868,278.500,294.868,278.500,26.170,26.170,55733.000,55733.000
0.463,0.463,295.602,278.500,295.602,278.500,26.170,26.170,33145.000,33145.000
0.814,0.814,295.192,278.500,295.192,278.500,26.170,26.170,56856.000,56856.000
1.334,1.334,294.528,278.500,294.528,278.500,26.170,26.170,89503.000,89503.000
0.970,0.970,295.456,278.500,295.456,278.500,26.170,26.170,68851.000,68851.000
0.786,0.786,295.631,278.500,295.631,278.500,26.170,26.170,56382.000,56382.000
0.439,0.439,294.937,278.500,294.937,278.500,26.170,26.170,30216.000,30216.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.214,0.214,295.842,278.500,295.842,278.500,26.170,26.170,15536.000,15536.000
0.393,0.393,294.177,278.500,294.177,278.500,26.170,26.170,25793.000,25793.000
0.996,0.996,294.330,278.500,294.330,278.500,26.170,26.170,66004.000,66004.000
0.922,0.922,294.790,278.500,294.790,278.500,26.170,26.170,62855.000,62855.000
0.711,0.711,295.760,278.500,295.760,278.500,26.170,26.170,51371.000,51371.000
0.311,0.311,297.129,278.500,297.129,278.500,26.170,26.170,24241.000,24241.000
0.461,0.461,296.715,278.500,296.715,278.500,26.170,26.170,35116.000,35116.000
1.125,1.125,295.286,278.500,295.286,278.500,26.170,26.170,79001.000,79001.000
0.926,0.926,296.012,278.500,296.012,278.500,26.170,26.170,67852.000,67852.000
0.570,0.570,296.697,278.500,296.697,278.500,26.170,26.170,43410.000,43410.000
0.095,0.095,297.849,278.500,297.849,278.500,26.170,26.170,7726.000,7726.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.366,0.366,295.533,278.500,295.533,278.500,26.170,26.170,26096.000,26096.000
0.413,0.413,294.862,278.500,294.862,278.500,26.170,26.170,28285.000,28285.000
0.951,0.951,294.769,278.500,294.769,278.500,26.170,26.170,64772.000,64772.000
1.402,1.402,294.721,278.500,294.721,278.500,26.170,26.170,95207.000,95207.000
1.089,1.089,295.270,278.500,295.270,278.500,26.170,26.170,76432.000,76432.000
0.508,0.508,295.938,278.500,295.938,278.500,26.170,26.170,37063.000,37063.000
0.922,0.922,295.116,278.500,295.116,278.500,26.170,26.170,64132.000,64132.000
1.577,1.577,293.978,278.500,293.978,278.500,26.170,26.170,102159.000,102159.000
1.221,1.221,294.532,278.500,294.532,278.500,26.170,26.170,81901.000,81901.000
0.548,0.548,293.930,278.500,293.930,278.500,26.170,26.170,35408.000,35408.000
0.022,0.022,298.688,278.500,298.688,278.500,26.170,26.170,1887.000,1887.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.041,0.041,297.681,278.500,297.681,278.500,26.170,26.170,3259.000,3259.000
0.168,0.168,290.795,278.500,290.795,278.500,26.170,26.170,8621.000,8621.000
0.340,0.340,290.710,278.500,290.710,278.500,26.170,26.170,17365.000,17365.000
0.363,0.363,291.802,278.500,291.802,278.500,26.170,26.170,20181.000,20181.000
0.258,0.258,292.700,278.500,292.700,278.500,26.170,26.170,15341.000,15341.000
0.070,0.070,294.808,278.500,294.808,278.500,26.170,26.170,4780.000,4780.000
0.166,0.166,294.428,278.500,294.428,278.500,26.170,26.170,11036.000,11036.000
0.452,0.452,293.871,278.500,293.871,278.500,26.170,26.170,29105.000,29105.000
0.360,0.360,294.599,278.500,294.599,278.500,26.170,26.170,24225.000,24225.000
0.228,0.228,295.353,278.500,295.353,278.500,26.170,26.170,16073.000,16073.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.240,0.240,291.407,278.500,291.407,278.500,26.170,26.170,12947.000,12947.000
0.517,0.517,291.816,278.500,291.816,278.500,26.170,26.170,28837.000,28837.000
0.493,0.493,292.717,278.500,292.717,278.500,26.170,26.170,29358.000,29358.000
0.342,0.342,294.263,278.500,294.263,278.500,26.170,26.170,22576.000,22576.000
0.092,0.092,296.673,278.500,296.673,278.500,26.170,26.170,6991.000,6991.000
0.308,0.308,296.072,278.500,296.072,278.500,26.170,26.170,22638.000,22638.000
0.867,0.867,294.884,278.500,294.884,278.500,26.170,26.170,59437.000,59437.000
0.722,0.722,295.399,278.500,295.399,278.500,26.170,26.170,51048.000,51048.000
0.524,0.524,295.819,278.500,295.819,278.500,26.170,26.170,37948.000,37948.000
0.086,0.086,297.817,278.500,297.817,278.500,26.170,26.170,6970.000,6970.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.269,0.269,292.712,278.500,292.712,278.500,26.170,26.170,16010.000,16010.000
0.731,0.731,292.881,278.500,292.881,278.500,26.170,26.170,43979.000,43979.000
0.944,0.944,293.925,278.500,293.925,278.500,26.170,26.170,60907.000,60907.000
0.776,0.776,295.191,278.500,295.191,278.500,26.170,26.170,54193.000,54193.000
0.291,0.291,296.934,278.500,296.934,278.500,26.170,26.170,22471.000,22471.000
0.714,0.714,295.744,278.500,295.744,278.500,26.170,26.170,51515.000,51515.000
1.502,1.502,294.286,278.500,294.286,278.500,26.170,26.170,99222.000,99222.000
1.194,1.194,294.550,278.500,294.550,278.500,26.170,26.170,80196.000,80196.000
0.889,0.889,294.801,278.500,294.801,278.500,26.170,26.170,60638.000,60638.000
0.314,0.314,295.630,278.500,295.630,278.500,26.170,26.170,22513.000,22513.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.483,0.483,295.155,278.500,295.155,278.500,26.170,26.170,33677.000,33677.000
0.936,0.936,294.867,278.500,294.867,278.500,26.170,26.170,64132.000,64132.000
1.321,1.321,294.064,278.500,294.064,278.500,26.170,26.170,86075.000,86075.000
1.081,1.081,294.203,278.500,294.203,278.500,26.170,26.170,71034.000,71034.000
0.658,0.658,294.251,278.500,294.251,278.500,26.170,26.170,43404.000,43404.000
0.996,0.996,293.926,278.500,293.926,278.500,26.170,26.170,64282.000,64282.000
1.721,1.721,292.670,278.500,292.670,278.500,26.170,26.170,102087.000,102087.000
1.499,1.499,292.400,278.500,292.400,278.500,26.170,26.170,87191.000,87191.000
1.269,1.269,292.776,278.500,292.776,278.500,26.170,26.170,75847.000,75847.000
0.558,0.558,293.560,278.500,293.560,278.500,26.170,26.170,35181.000,35181.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.183,0.183,297.105,278.500,297.105,278.500,26.170,26.170,14231.000,14231.000
0.934,0.934,294.485,278.500,294.485,278.500,26.170,26.170,62500.000,62500.000
1.358,1.358,294.203,278.500,294.203,278.500,26.170,26.170,89217.000,89217.000
1.667,1.667,292.980,278.500,292.980,278.500,26.170,26.170,101018.000,101018.000
1.438,1.438,292.840,278.500,292.840,278.500,26.170,26.170,86282.000,86282.000
0.873,0.873,292.789,278.500,292.789,278.500,26.170,26.170,52228.000,52228.000
1.322,1.322,292.052,278.500,292.052,278.500,26.170,26.170,74955.000,74955.000
2.222,2.222,290.813,278.500,290.813,278.500,26.170,26.170,114478.000,114478.000
1.916,1.916,290.838,278.500,290.838,278.500,26.170,26.170,98914.000,98914.000
1.454,1.454,291.324,278.500,291.324,278.500,26.170,26.170,78041.000,78041.000
0.679,0.679,292.458,278.500,292.458,278.500,26.170,26.170,39656.000,39656.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.170,26.170,0.000,0.000
